Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,I,127,128,17.01016,17.08992,0.9980469,,0.0023867785930633545,0.001586388680152595,0.005839167162775993,0.016703186556696892,0.031008709222078323,0.3524394631385803,0.017523083835840225,0.0022044519428163767,0.10519594699144363,0.009868822060525417,0.024614116176962852,0.06451517343521118,0.730381190776825,0.08220706880092621,0.07701855152845383,0.0017900837119668722,0.000590061186812818,0.019422311335802078,0.0823725163936615,0.16136625409126282,0.021519407629966736,0.04071689769625664,0.09813163429498672,0.0001377270236844197,0.03826426714658737,0.01510699838399887,0.005579367745667696,0.005537976045161486,0.0007886899402365088,0.0009609941625967622,0.005894762463867664,0.0050012050196528435,0.024849675595760345,0.00478364946320653,0.09212693572044373,0.0004952222225256264,0.002013977849856019,0.0029694493860006332,0.003989447373896837,0.004280793014913797,0.014415170066058636,0.00045614491682499647,0.0006511803367175162,0.010774802416563034,0.12860418856143951,0.0020910780876874924,0.0006628706469200552,0.02834911271929741,0.06490026414394379,0.002151370979845524,0.019228694960474968,0.014568213373422623,0.00133405567612499,,,,,,,,,,,,,,,
unknown,don't,129,134,17.08992,17.24944,0.99365234,,0.003054178785532713,0.0014019471127539873,0.005697854328900576,0.01593901962041855,0.04166362062096596,0.5081557035446167,0.007796433754265308,0.0024975482374429703,0.05859294533729553,0.012642689980566502,0.03582104668021202,0.0967399999499321,0.6266858577728271,0.10408537834882736,0.12936970591545105,0.0030253168661147356,0.00037090570549480617,0.03616667538881302,0.06962529569864273,0.250011146068573,0.022989807650446892,0.020468464121222496,0.10290958732366562,0.00010810581443365663,0.01589374430477619,0.010318003594875336,0.008850696496665478,0.004851490259170532,0.0009058721479959786,0.0011041510151699185,0.0023405118845403194,0.0050302171148359776,0.008729152381420135,0.0019580768421292305,0.11873552948236465,0.0005407502758316696,0.001287013990804553,0.0016345962649211287,0.0018939472502097487,0.006992224603891373,0.022353706881403923,0.0005023977137170732,0.00034057878656312823,0.004358771722763777,0.15919972956180573,0.0037820106372237206,0.0004114871844649315,0.012463681399822235,0.056935567408800125,0.003269833978265524,0.014045925810933113,0.013388743624091148,0.002418834250420332,,,,,,,,,,,,,,,
unknown,think,135,140,17.24944,17.40896,0.9995117,,0.002813452621921897,0.0012817034730687737,0.007141621317714453,0.01165015995502472,0.023633938282728195,0.3008192777633667,0.011858574114739895,0.002433644374832511,0.048760589212179184,0.006968136411160231,0.035412244498729706,0.11756377667188644,0.648758053779602,0.20793069899082184,0.0938982293009758,0.002480169292539358,0.0004311530210543424,0.03126980736851692,0.07720883190631866,0.22374486923217773,0.020664699375629425,0.029862862080335617,0.14622047543525696,0.00010685384040698409,0.015203925780951977,0.031678274273872375,0.0058711981400847435,0.006196116097271442,0.0006632239674217999,0.0006067802314646542,0.0041597019881010056,0.005289032589644194,0.014659110456705093,0.003455790923908353,0.13790473341941833,0.00037124508526176214,0.0018624331569299102,0.0030940871220082045,0.003919721115380526,0.004154680762439966,0.026604609563946724,0.0006114678690209985,0.0005534457159228623,0.009380046278238297,0.12578247487545013,0.0028482258785516024,0.0004892264259979129,0.016695892438292503,0.05262308567762375,0.002006999682635069,0.04171059653162956,0.013992312364280224,0.0017459993250668049,,,,,,,,,,,,,,,
unknown,I've,141,145,17.48872,17.64824,0.99658203,,0.003013365902006626,0.0012879142304882407,0.005839920602738857,0.020334361121058464,0.020929748192429543,0.3487997055053711,0.008762753568589687,0.00260397931560874,0.0785510465502739,0.009444328024983406,0.03290136158466339,0.10161770135164261,0.6625391244888306,0.1562349796295166,0.09994733333587646,0.002383819315582514,0.00031706682057119906,0.028066793456673622,0.0660315528512001,0.20119528472423553,0.01810043305158615,0.0201296117156744,0.15850280225276947,0.0001031601641443558,0.027705665677785873,0.018711598590016365,0.0057062627747654915,0.00599665567278862,0.0008995910175144672,0.0006254278705455363,0.002831542631611228,0.004231723956763744,0.013893958181142807,0.002194336149841547,0.10533396154642105,0.00043586056563071907,0.0016490633133798838,0.002401514444500208,0.002685168758034706,0.005887332838028669,0.03019293211400509,0.0005072852363809943,0.0006163957295939326,0.005185448098927736,0.1912441998720169,0.0029703022446483374,0.0005751452408730984,0.020144274458289146,0.05413666367530823,0.002889471361413598,0.026319600641727448,0.01528540812432766,0.0020532456692308187,,,,,,,,,,,,,,,
unknown,covered,146,153,17.64824,17.88752,0.9980469,,0.00261689443141222,0.0011993652442470193,0.005423284135758877,0.021499644964933395,0.03165673464536667,0.4632212519645691,0.012111225165426731,0.002014977391809225,0.08178731799125671,0.019451169297099113,0.037552349269390106,0.12504826486110687,0.5152138471603394,0.11513812839984894,0.12592975795269012,0.003486323170363903,0.0006063846522010863,0.04790150001645088,0.07047193497419357,0.22080305218696594,0.023114677518606186,0.02577652968466282,0.11462812125682831,0.00012114497076254338,0.027667254209518433,0.01077844575047493,0.011470919474959373,0.005275802221149206,0.0008673994452692568,0.001399325905367732,0.003809079062193632,0.007376300171017647,0.017948774620890617,0.002388851484283805,0.12742255628108978,0.0005734087317250669,0.001277012750506401,0.0017947396263480186,0.002510786522179842,0.007648739498108625,0.023138515651226044,0.0005633737309835851,0.0003129631804767996,0.004653691314160824,0.248312845826149,0.004443135112524033,0.00040066824294626713,0.020033352077007294,0.044711627066135406,0.002621725667268038,0.014289241284132004,0.023164894431829453,0.002623494016006589,,,,,,,,,,,,,,,
unknown,it,154,156,17.88752,18.047039,0.9897461,,0.002541258232668042,0.001116839237511158,0.004963239189237356,0.020758917555212975,0.03063042089343071,0.4562692940235138,0.014221088960766792,0.0020415987819433212,0.07839230448007584,0.019144676625728607,0.037941157817840576,0.14248144626617432,0.4710964858531952,0.12688930332660675,0.1170867532491684,0.004005122929811478,0.0006059728912077844,0.0573803149163723,0.07103989273309708,0.19662152230739594,0.021251587197184563,0.030143145471811295,0.1066095232963562,0.00012941531895194203,0.03209282085299492,0.011367487721145153,0.012082524597644806,0.00547201419249177,0.000731752603314817,0.001436321996152401,0.00425683381035924,0.009054944850504398,0.023580770939588547,0.002463574754074216,0.11579321324825287,0.000570481235627085,0.0011923374840989709,0.0020130875054746866,0.0030520858708769083,0.009016692638397217,0.030042098835110664,0.0007299373974092305,0.00026315325521863997,0.00492576090618968,0.2356274276971817,0.005424833856523037,0.00031978654442355037,0.023188231512904167,0.042021069675683975,0.0026627432089298964,0.014139145612716675,0.030368464067578316,0.0033474841620773077,,,,,,,,,,,,,,,
unknown,in,157,159,18.047039,18.20656,0.9042969,,0.0024328967556357384,0.0011090523330494761,0.005055807065218687,0.02329270914196968,0.034640561789274216,0.48837780952453613,0.012605960480868816,0.002103259554132819,0.07599003612995148,0.018362587317824364,0.036662403494119644,0.12581288814544678,0.4739191234111786,0.12927651405334473,0.13665425777435303,0.0040459842421114445,0.0005777470651082695,0.04917632415890694,0.07329680770635605,0.23467685282230377,0.0256513599306345,0.027484627440571785,0.11011578142642975,0.0001335516426479444,0.02997899241745472,0.009962300769984722,0.011783509515225887,0.005429297219961882,0.0007837499724701047,0.001472759759053588,0.004026164300739765,0.008404724299907684,0.020848721265792847,0.0026659786235541105,0.11276691406965256,0.0006186380051076412,0.0012065103510394692,0.0021644243970513344,0.0027301693335175514,0.008740415796637535,0.030298663303256035,0.0006919641164131463,0.0002726774837356061,0.004681606311351061,0.27125194668769836,0.005391890648752451,0.0003374638326931745,0.02201787196099758,0.046433720737695694,0.002883950248360634,0.012354605831205845,0.027428805828094482,0.0032389573752880096,,,,,,,,,,,,,,,
unknown,my,160,162,18.20656,18.445839,0.9975586,,0.0024441825225949287,0.001146304770372808,0.004637717269361019,0.022064100950956345,0.036500234156847,0.4803857207298279,0.01179557852447033,0.002134830690920353,0.07852571457624435,0.01300104521214962,0.03450436145067215,0.09646427631378174,0.5077096819877625,0.11889610439538956,0.1310579776763916,0.0038110234308987856,0.00047195798833854496,0.0387837290763855,0.07892856001853943,0.23497235774993896,0.02472842112183571,0.026798564940690994,0.10868348181247711,0.00012664661335293204,0.03229255601763725,0.010694682598114014,0.009401029907166958,0.004880706313997507,0.000805384770501405,0.0012118295999243855,0.003669064724817872,0.007674785330891609,0.022049838677048683,0.0026112908963114023,0.09331252425909042,0.0006077804137021303,0.0013256976380944252,0.0021681366488337517,0.002911680145189166,0.009047083556652069,0.03113451600074768,0.0007186781149357557,0.0003000851138494909,0.005015313625335693,0.248245507478714,0.005082591902464628,0.0003303491685073823,0.02402472496032715,0.052497606724500656,0.003053605556488037,0.013725937344133854,0.02117849886417389,0.0032013426534831524,,,,,,,,,,,,,,,
unknown,classes,163,170,18.445839,18.74,0.38378906,,0.0028124782256782055,0.0011306522646918893,0.004726992920041084,0.020729977637529373,0.04041275382041931,0.5318926572799683,0.011698490008711815,0.0023468411527574062,0.07109574973583221,0.01570408046245575,0.03641762211918831,0.11475078761577606,0.46292760968208313,0.1085134893655777,0.13490909337997437,0.003970956429839134,0.0004265222232788801,0.04905897006392479,0.07952196151018143,0.25341522693634033,0.025758519768714905,0.027735510841012,0.10012240707874298,0.00011435856868047267,0.029603304341435432,0.011000536382198334,0.010783490724861622,0.004591809585690498,0.0008392794989049435,0.0013250025222077966,0.0036089729983359575,0.00736746983602643,0.01847517117857933,0.002579932566732168,0.10379557311534882,0.0005362849915400147,0.0010985262924805284,0.0016827108338475227,0.0028048427775502205,0.010474863462150097,0.03472825139760971,0.0007574877236038446,0.0002227288205176592,0.004504293203353882,0.23752549290657043,0.005764241795986891,0.00028995590400882065,0.021377408877015114,0.05954143404960632,0.003664476564154029,0.014162060804665089,0.025319814682006836,0.0037161107175052166,,,,,,,,,,,,,,,
unknown,so,171,173,18.939278,19.098701,0.99658203,,0.0029676714912056923,0.0012147725792601705,0.005486251786351204,0.022719228640198708,0.036357928067445755,0.5012404322624207,0.01033592689782381,0.002473460277542472,0.07725495845079422,0.014319405891001225,0.03395964205265045,0.1087193414568901,0.514618992805481,0.1118629202246666,0.13605450093746185,0.0035538587253540754,0.0003893292450811714,0.03985954821109772,0.0710020661354065,0.2683030664920807,0.027040330693125725,0.023774119094014168,0.11049444228410721,0.00011653270485112444,0.03006841614842415,0.009779546409845352,0.010647018440067768,0.005022215656936169,0.0008389903814531863,0.0013118365313857794,0.0034698329400271177,0.006442652549594641,0.015942029654979706,0.0026770937256515026,0.11409766972064972,0.0005671734106726944,0.0011506617302075028,0.0018053362146019936,0.0023048589937388897,0.00960027426481247,0.02980715222656727,0.0005779313505627215,0.0002544587478041649,0.003647648962214589,0.230316162109375,0.005048427265137434,0.0003367426688782871,0.020225197076797485,0.05957615002989769,0.0037201892118901014,0.012385034002363682,0.020061422139406204,0.003139196429401636,,,,,,,,,,,,,,,
unknown,far.,174,178,19.098701,19.337837,0.9951172,,0.00388872972689569,0.0013623039703816175,0.005639278329908848,0.014382287859916687,0.02361983433365822,0.39320939779281616,0.014509450644254684,0.002595909871160984,0.07706981152296066,0.015718277543783188,0.046862561255693436,0.1808232218027115,0.4678608775138855,0.13486763834953308,0.09163317829370499,0.0041666291654109955,0.00039976107655093074,0.06860458105802536,0.07691143453121185,0.19046129286289215,0.017514698207378387,0.03001687116920948,0.10070715844631195,0.00010416144505143166,0.033514078706502914,0.023136219009757042,0.012393859215080738,0.005331776104867458,0.0006714772898703814,0.0012743104016408324,0.0037697998341172934,0.009348577819764614,0.02745225839316845,0.0022775293327867985,0.14535850286483765,0.00044468315900303423,0.0012540799798443913,0.0020458439830690622,0.0030126303900033236,0.010130862705409527,0.03934754431247711,0.0010264625307172537,0.00024931636289693415,0.005412648897618055,0.12648655474185944,0.005992255639284849,0.000304557936033234,0.025236479938030243,0.05036294460296631,0.003339045913890004,0.032278526574373245,0.029496245086193085,0.0038329598028212786,,,,,,,,,,,,,,,
unknown,Can,179,182,19.975529,20.134953,0.99853516,,0.005040625110268593,0.001695129438303411,0.007179929409176111,0.010294212028384209,0.009956851601600647,0.27048027515411377,0.027826299890875816,0.0026727684307843447,0.09681165218353271,0.01261545903980732,0.05800482630729675,0.26403409242630005,0.4564138650894165,0.15618132054805756,0.04220350459218025,0.005531697534024715,0.000547606498003006,0.09588675200939178,0.06997428089380264,0.09077494591474533,0.007202708628028631,0.03724707290530205,0.10246872156858444,0.00013355966075323522,0.05108470469713211,0.026081474497914314,0.014755358919501305,0.0067036934196949005,0.0005156253464519978,0.0014946353621780872,0.005216704681515694,0.018687335774302483,0.05155287683010101,0.0014069454045966268,0.15029409527778625,0.0005009372252970934,0.001467422116547823,0.001551212859340012,0.0028312518261373043,0.009751476347446442,0.06542177498340607,0.002325755078345537,0.00034496080479584634,0.005153371021151543,0.05415860190987587,0.009213939309120178,0.00040534278377890587,0.032486993819475174,0.03492104634642601,0.003908855840563774,0.036601752042770386,0.03584132343530655,0.004294801969081163,,,,,,,,,,,,,,,
unknown,you,183,186,20.134953,20.294374,0.9902344,,0.007940974086523056,0.0028417399153113365,0.008795325644314289,0.015859130769968033,0.006552873644977808,0.27086326479911804,0.03252819553017616,0.002710617147386074,0.14174392819404602,0.017949789762496948,0.05390914902091026,0.2082197070121765,0.21306107938289642,0.0847436934709549,0.032470542937517166,0.005721623543649912,0.0006900728913024068,0.11846555024385452,0.09520722180604935,0.06574656069278717,0.004601033870130777,0.04182006046175957,0.06474831700325012,0.00013518714695237577,0.11272905021905899,0.0316426120698452,0.019993454217910767,0.006356372963637114,0.0006752605549991131,0.0019406691426411271,0.005176978651434183,0.04380325227975845,0.09075713902711868,0.0009962270269170403,0.08756601065397263,0.0007561820675618947,0.0024989217054098845,0.0017769815167412162,0.0033682603389024734,0.009661159478127956,0.0782376080751419,0.0033204106148332357,0.0005035796202719212,0.00726829981431365,0.07478298991918564,0.010069631971418858,0.0004111707385163754,0.05126434564590454,0.024563714861869812,0.003849400905892253,0.04801642894744873,0.049601685255765915,0.0045284247025847435,,,,,,,,,,,,,,,
unknown,take,187,191,20.294374,20.453798,0.9995117,,0.005365080200135708,0.0020077344961464405,0.007179803214967251,0.01416355837136507,0.015968142077326775,0.4526173174381256,0.016569579020142555,0.0017954137874767184,0.08380356431007385,0.020301876589655876,0.04832739010453224,0.17538903653621674,0.19623886048793793,0.0763029009103775,0.06698622554540634,0.0051196301355957985,0.000626959721557796,0.10825762897729874,0.13567829132080078,0.15759679675102234,0.010509136132895947,0.036780551075935364,0.04775199666619301,9.873437375063077e-05,0.05966983363032341,0.03128405660390854,0.014567856676876545,0.004468297585844994,0.0006515546701848507,0.0012239305069670081,0.0028796582482755184,0.02506604976952076,0.055036742240190506,0.001133744022808969,0.07501384615898132,0.0005098942201584578,0.001997139770537615,0.001773941214196384,0.0037946910597383976,0.007870327681303024,0.061129212379455566,0.002221908653154969,0.0003379145637154579,0.0073851728811860085,0.09291604161262512,0.008550319820642471,0.0003414932871237397,0.036663223057985306,0.025465477257966995,0.0022085155360400677,0.047506216913461685,0.045468758791685104,0.00405531981959939,,,,,,,,,,,,,,,
unknown,a,192,193,20.453798,20.692932,0.9975586,,0.0034064187202602625,0.0016632021870464087,0.005421924404799938,0.01254417933523655,0.017784420400857925,0.4938369393348694,0.017055215314030647,0.001169595867395401,0.10305427759885788,0.03079468198120594,0.056799352169036865,0.11198613047599792,0.26081347465515137,0.0676690861582756,0.06545152515172958,0.004673522897064686,0.0007285255123861134,0.06531200557947159,0.20672644674777985,0.18429648876190186,0.010174117051064968,0.0396096408367157,0.05830487981438637,9.027784108184278e-05,0.05226004868745804,0.03980748727917671,0.008293493650853634,0.003566244151443243,0.0007537991041317582,0.0008066553273238242,0.002599173691123724,0.011430713348090649,0.049030497670173645,0.0009678492788225412,0.058750785887241364,0.00043742492562159896,0.00233275443315506,0.0017654862022027373,0.0055256071500480175,0.004605189431458712,0.054633866995573044,0.002223316812887788,0.0006037014536559582,0.012850509956479073,0.07128894329071045,0.005926300771534443,0.0005821792874485254,0.03653963282704353,0.03045029193162918,0.00162762519903481,0.06496892869472504,0.05188194289803505,0.002520286478102207,,,,,,,,,,,,,,,
unknown,guess?,194,200,20.692932,21.011778,0.9501953,,0.005006140563637018,0.0025057278107851744,0.011388015002012253,0.030574843287467957,0.0032473397441208363,0.1255723387002945,0.02253987081348896,0.0030634868890047073,0.0906020998954773,0.024201679974794388,0.067476287484169,0.5371096134185791,0.24530097842216492,0.13333922624588013,0.022053711116313934,0.007320554461330175,0.0013699955306947231,0.2406889647245407,0.03828856348991394,0.022495701909065247,0.001857431954704225,0.019358079880475998,0.07320199906826019,0.0005017995135858655,0.06076535955071449,0.0071740965358912945,0.03105989284813404,0.01694870926439762,0.0006106377113610506,0.0041702366434037685,0.004529287572950125,0.012161530554294586,0.03501646965742111,0.0006838419940322638,0.08025169372558594,0.0014280753675848246,0.002284544985741377,0.003336462192237377,0.0017452547326683998,0.01754952222108841,0.0835355818271637,0.0022623995319008827,0.0011403694516047835,0.002526165684685111,0.05535648390650749,0.01405365951359272,0.001102233538404107,0.03126706928014755,0.012079808861017227,0.00347519526258111,0.01055034901946783,0.038104426115751266,0.013459952548146248,,,,,,,,,,,,,,,
unknown,Multiple,201,209,22.765432,23.265432,0.9995117,,0.004616097081452608,0.0029891247395426035,0.00542288227006793,0.1518930345773697,0.0053345756605267525,0.1496967226266861,0.017286576330661774,0.003774464363232255,0.12174651771783829,0.024625463411211967,0.030654706060886383,0.17757348716259003,0.22743363678455353,0.06523040682077408,0.03659975901246071,0.007886415347456932,0.001612361753359437,0.11371690779924393,0.03924540430307388,0.022854261100292206,0.0037882246542721987,0.020515797659754753,0.057156987488269806,0.0010457370663061738,0.14651302993297577,0.008603755384683609,0.023041611537337303,0.012145625427365303,0.0009700867813080549,0.005477110855281353,0.004278748296201229,0.020772257819771767,0.047307923436164856,0.0014956675004214048,0.028062421828508377,0.0034663164988160133,0.00376081932336092,0.010396183468401432,0.003767122980207205,0.02702205441892147,0.09741629660129547,0.0055381362326443195,0.0015572423581033945,0.004984058905392885,0.3259110748767853,0.01743197813630104,0.0013516615144908428,0.05257214605808258,0.021917320787906647,0.008445704355835915,0.01268788892775774,0.046630337834358215,0.027037285268306732,,,,,,,,,,,,,,,
unknown,tables,210,216,23.323414,23.823414,0.9902344,,0.009045611135661602,0.005368582904338837,0.01345089077949524,0.11471831798553467,0.002691609552130103,0.0965697169303894,0.009070662781596184,0.005513312295079231,0.06772961467504501,0.030577607452869415,0.05945206433534622,0.3666822016239166,0.28754177689552307,0.11007370799779892,0.023988286033272743,0.013355386443436146,0.002855926286429167,0.151393860578537,0.019392412155866623,0.012405622750520706,0.0017650255467742682,0.009307647123932838,0.034838009625673294,0.001281506847590208,0.047045037150382996,0.008250867947936058,0.0482507199048996,0.01872754469513893,0.000986497150734067,0.009399542585015297,0.0016185555141419172,0.029514223337173462,0.017864404246211052,0.000605909270234406,0.10117673128843307,0.0050457436591386795,0.0050905137322843075,0.016465280205011368,0.001983984839171171,0.031350478529930115,0.0830209031701088,0.0052598705515265465,0.0016896449960768223,0.0021953878458589315,0.14777380228042603,0.03027212992310524,0.0014349541161209345,0.016001548618078232,0.012606825679540634,0.011718383990228176,0.013745293952524662,0.03165460005402565,0.030048508197069168,,,,,,,,,,,,,,,
unknown,probably,217,225,24.20024,24.70024,0.99853516,,0.008146905340254307,0.004090718924999237,0.014078461565077305,0.1187688559293747,0.004011575598269701,0.14583519101142883,0.011590796522796154,0.005152978003025055,0.07515805959701538,0.031362734735012054,0.04825529083609581,0.3527807295322418,0.2766198217868805,0.09418915212154388,0.03026997484266758,0.011097530834376812,0.0022121299989521503,0.1559658795595169,0.02618222124874592,0.0178749430924654,0.002522888593375683,0.012475846335291862,0.043917298316955566,0.001011418062262237,0.06704970449209213,0.006542476359754801,0.04072956740856171,0.016515037044882774,0.0012347334995865822,0.007868819870054722,0.002233059611171484,0.02264414168894291,0.019461769610643387,0.0007576048374176025,0.07668572664260864,0.0037501559127122164,0.0030257327016443014,0.008992322720587254,0.002080138772726059,0.038682084530591965,0.07867097109556198,0.004036267753690481,0.0010578152723610401,0.002324388362467289,0.1941971331834793,0.027216466143727303,0.0011908680899068713,0.02180323749780655,0.014741703867912292,0.009767444804310799,0.010172476060688496,0.03377242758870125,0.030565043911337852,,,,,,,,,,,,,,,
unknown,help,226,230,24.837933,25.23649,0.9399414,,0.010504358448088169,0.0046073817647993565,0.017922768369317055,0.1051047071814537,0.0018992527620866895,0.07716657221317291,0.03740033507347107,0.0049725002609193325,0.12216462939977646,0.020220071077346802,0.03646944463253021,0.3892880976200104,0.24808631837368011,0.12134923785924911,0.013142531737685204,0.009613730013370514,0.0063794683665037155,0.18863478302955627,0.02496802806854248,0.0067460681311786175,0.0013906455133110285,0.02442413941025734,0.058915674686431885,0.0012061811285093427,0.14842095971107483,0.013049473986029625,0.053265418857336044,0.01902313344180584,0.0014004793483763933,0.00992580410093069,0.005516062490642071,0.057861533015966415,0.04076515510678291,0.0009260298684239388,0.11606812477111816,0.003878022311255336,0.0036164389457553625,0.008933010511100292,0.0035494081676006317,0.020430440083146095,0.12606894969940186,0.007897197268903255,0.0018740269588306546,0.0032337522134184837,0.10817565768957138,0.029437024146318436,0.0020988050382584333,0.031242545694112778,0.013235723599791527,0.015544966794550419,0.016495471820235252,0.03441378474235535,0.02074470743536949,,,,,,,,,,,,,,,
unknown,us,231,233,25.23649,25.555336,0.97509766,,0.011392291635274887,0.005074051208794117,0.012196825817227364,0.11515893042087555,0.0014267220394685864,0.046278711408376694,0.027551133185625076,0.005255540832877159,0.11151798814535141,0.01957729272544384,0.05299204960465431,0.3404853940010071,0.1849123239517212,0.18824444711208344,0.015532586723566055,0.013346608728170395,0.0058593181893229485,0.18800580501556396,0.015427379868924618,0.006266506854444742,0.0012999387690797448,0.016853665933012962,0.051620401442050934,0.0010767504572868347,0.11735659092664719,0.023899592459201813,0.05229637026786804,0.01682991348206997,0.00120801932644099,0.008664756081998348,0.003918923903256655,0.08414832502603531,0.055826377123594284,0.0007237402605824172,0.1354801058769226,0.0049593267031013966,0.0052740913815796375,0.01402751263231039,0.0031998218037188053,0.021517369896173477,0.19992421567440033,0.012047085911035538,0.0019222168484702706,0.004121013917028904,0.15153896808624268,0.03422022983431816,0.0013433776330202818,0.03241296112537384,0.009757225401699543,0.017104577273130417,0.03433677554130554,0.030459996312856674,0.0213333610445261,,,,,,,,,,,,,,,
unknown,with,234,238,25.555336,26.055336,0.9819336,,0.0132202859967947,0.005008939187973738,0.01640610583126545,0.05324524641036987,0.0034356992691755295,0.09926518052816391,0.013530308380723,0.004957007709890604,0.053244106471538544,0.010271378792822361,0.066806860268116,0.3490055203437805,0.18127809464931488,0.2117135375738144,0.03556011989712715,0.016745666041970253,0.003745142137631774,0.28070923686027527,0.0169463399797678,0.01746983639895916,0.0023553972132503986,0.010433407500386238,0.04290961101651192,0.0007114598411135375,0.03793959692120552,0.0136862862855196,0.04612579196691513,0.014153223484754562,0.0014945350121706724,0.005790723487734795,0.001792838447727263,0.07273680716753006,0.024908358231186867,0.000367368949810043,0.1341875195503235,0.0031552400905638933,0.0037483153864741325,0.0028453872073441744,0.0014756404561921954,0.03510212153196335,0.16549977660179138,0.008678143844008446,0.001078233472071588,0.002204459859058261,0.14930503070354462,0.04720482975244522,0.0010823222110047936,0.017678096890449524,0.0072053843177855015,0.010379906743764877,0.023105083033442497,0.01522262766957283,0.026897801086306572,,,,,,,,,,,,,,,
unknown,accessing,239,248,30.1075,30.584772,0.9975586,,0.011917086318135262,0.004032110329717398,0.009248275309801102,0.033612366765737534,0.002340697217732668,0.07382749021053314,0.016929343342781067,0.0046861255541443825,0.13885502517223358,0.01142653077840805,0.0715562030673027,0.2816753387451172,0.3454984426498413,0.18514324724674225,0.01879684440791607,0.010614406317472458,0.002654642565175891,0.13319817185401917,0.022382965311408043,0.009819716215133667,0.001548541011288762,0.01221237052232027,0.05873288959264755,0.0005046523292548954,0.10680603235960007,0.022412942722439766,0.020855246111750603,0.012673965655267239,0.001416357234120369,0.002893222961574793,0.0019732662476599216,0.0790778398513794,0.057760246098041534,0.0003796317905653268,0.1371176391839981,0.0020106167066842318,0.002896263962611556,0.003740245010703802,0.0019350266084074974,0.014172420836985111,0.19869154691696167,0.011456538923084736,0.0017740583280101418,0.0030984091572463512,0.058162909001111984,0.028092965483665466,0.0015239821514114738,0.036137327551841736,0.012939311563968658,0.01439723838120699,0.03635244444012642,0.016561293974518776,0.013079531490802765,,,,,,,,,,,,,,,
unknown,different,249,258,30.584772,31.062046,0.99902344,,0.006500143092125654,0.002157716080546379,0.007157337851822376,0.013653825968503952,0.0014000204391777515,0.03490858152508736,0.026413260027766228,0.0033477460965514183,0.162808358669281,0.012787778861820698,0.08365947753190994,0.3012138605117798,0.6053539514541626,0.2951909005641937,0.010415555909276009,0.0075935241766273975,0.0014681937173008919,0.0807165652513504,0.032738249748945236,0.010057229548692703,0.0010654822690412402,0.01918380707502365,0.13237790763378143,0.0003596397000364959,0.07935477048158646,0.05215214192867279,0.013189383782446384,0.011275388300418854,0.0007840092293918133,0.0016456228913739324,0.003760238643735647,0.020582735538482666,0.08496177941560745,0.0005745143280364573,0.18422338366508484,0.0011909317690879107,0.002213255735114217,0.005015895701944828,0.003159940242767334,0.006140490528196096,0.17412856221199036,0.007603403180837631,0.001466528163291514,0.0095748882740736,0.01590508408844471,0.012700628489255905,0.0008550956263206899,0.046495791524648666,0.02254919707775116,0.008446707390248775,0.08579432964324951,0.013699417002499104,0.005788756534457207,,,,,,,,,,,,,,,
unknown,kinds,259,264,31.062046,31.300682,0.9916992,,0.011053841561079025,0.0032028122805058956,0.01312259491533041,0.016470082104206085,0.0007054064772091806,0.018463890999555588,0.030289839953184128,0.004729122389107943,0.1562526971101761,0.017640337347984314,0.08443333953619003,0.34019798040390015,0.444065123796463,0.28089720010757446,0.007140311412513256,0.011048827320337296,0.003386475844308734,0.10243870317935944,0.022643955424427986,0.004601608030498028,0.0007811748655512929,0.01774660311639309,0.09567128121852875,0.0006643254891969264,0.07780648022890091,0.06263718008995056,0.02422669343650341,0.01585288904607296,0.0011047854786738753,0.003182020504027605,0.003764641471207142,0.03809119388461113,0.0730745941400528,0.0005155044491402805,0.24560928344726562,0.0020094711799174547,0.002592797391116619,0.005788168869912624,0.0037614291068166494,0.0066399346105754375,0.1852903664112091,0.012749099172651768,0.0017808428965508938,0.008959203027188778,0.011130320839583874,0.021068483591079712,0.0013398206792771816,0.03902237489819527,0.016525648534297943,0.013504376634955406,0.09173537790775299,0.017397532239556313,0.00760287931188941,,,,,,,,,,,,,,,
