Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_0,667,26.68,1.0,136.1779327392578,258.88983154296875,213.98680114746094,290.77545166015625,0.12396634370088577,0.0865517258644104,0.0796625018119812,0.18271246552467346,0.06864874064922333,0.14359988272190094,0.17567087709903717,0.2248612940311432,0.3211398124694824,0.39486560225486755,0.43633076548576355,0.20557144284248352,0.5701515674591064,0.1645544469356537,0.12980034947395325,0.06253074109554291,0.1158488541841507,0.22909533977508545,0.09574569016695023,0.17098066210746765,0.3629794120788574,0.04925898462533951,0.0862603634595871,0.06860214471817017,0.15793973207473755,0.04777352884411812,0.10969842225313187,0.11264429986476898,0.059186771512031555,0.06710556149482727,0.38335150480270386,0.12640003859996796,0.10170183330774307,0.06122826039791107,0.08556341379880905,0.06364496052265167,0.2100646197795868,0.09637495875358582,0.049657825380563736,0.12221527099609375,0.14031198620796204,0.08549661934375763,0.05049314722418785,0.1119232028722763,0.1114392876625061,0.06171676516532898,0.21743951737880707,0.03776111081242561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,675,27.0,0.9999569654464722,786.953125,280.33990478515625,250.9556884765625,322.21539306640625,0.1717449128627777,0.1397681087255478,0.10662582516670227,0.24718809127807617,0.05282629281282425,0.09860958158969879,0.09035487473011017,0.21545396745204926,0.47586777806282043,0.6829649209976196,0.5109797120094299,0.22628383338451385,0.28859469294548035,0.19027045369148254,0.25314047932624817,0.06415140628814697,0.13757923245429993,0.20939064025878906,0.06004302576184273,0.1004033014178276,0.2764854431152344,0.04104238748550415,0.07402010262012482,0.04967411980032921,0.1530725508928299,0.055393628776073456,0.10346227139234543,0.053806185722351074,0.049801502376794815,0.023789163678884506,0.48156532645225525,0.19462554156780243,0.1805897355079651,0.08159183710813522,0.0461813285946846,0.11076053977012634,0.14427824318408966,0.09200197458267212,0.07346713542938232,0.11074751615524292,0.22592656314373016,0.07664991170167923,0.04818926006555557,0.03721458837389946,0.044353049248456955,0.07959221303462982,0.20106904208660126,0.04447095841169357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,675,27.0,0.9999731779098511,133.4716339111328,271.0298767089844,216.2467803955078,283.3006896972656,0.11702664941549301,0.07326000928878784,0.07912247627973557,0.158098042011261,0.06352818757295609,0.13806404173374176,0.19913575053215027,0.21538898348808289,0.384758859872818,0.4425642788410187,0.49839088320732117,0.2131333351135254,0.5043283700942993,0.14777621626853943,0.11717092990875244,0.06996363401412964,0.1289525032043457,0.2283458262681961,0.07437611371278763,0.15247482061386108,0.3520192503929138,0.04363778606057167,0.08642078191041946,0.06226198375225067,0.17294688522815704,0.04660916328430176,0.09770307689905167,0.10782623291015625,0.06080612167716026,0.06634059548377991,0.3852814733982086,0.08903790265321732,0.08241945505142212,0.05733954906463623,0.06758382171392441,0.0579821914434433,0.2221277356147766,0.09318576753139496,0.04704568162560463,0.1142667680978775,0.12388219684362411,0.09035109728574753,0.050458744168281555,0.1257515847682953,0.14024603366851807,0.05929819867014885,0.25059670209884644,0.033820949494838715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,683,27.32,0.9999903440475464,788.8616943359375,287.924560546875,246.3538818359375,311.423828125,0.18327149748802185,0.15470269322395325,0.11155765503644943,0.26184266805648804,0.0485527478158474,0.09325844049453735,0.08482203632593155,0.20580482482910156,0.4567805230617523,0.6824885010719299,0.5006409287452698,0.23758389055728912,0.2773221433162689,0.19011574983596802,0.27146267890930176,0.06630566716194153,0.13618385791778564,0.203316792845726,0.05777454376220703,0.09748059511184692,0.2715766727924347,0.04316704347729683,0.07113853096961975,0.048915933817625046,0.1525198519229889,0.05474286526441574,0.1063874140381813,0.04831283912062645,0.04826913774013519,0.020519902929663658,0.48762065172195435,0.21244290471076965,0.2025052309036255,0.08732080459594727,0.04734710603952408,0.12028228491544724,0.14300616085529327,0.09892785549163818,0.08151082694530487,0.11073499917984009,0.25232428312301636,0.08373841643333435,0.047181665897369385,0.03139602765440941,0.03718878701329231,0.08045006543397903,0.197012796998024,0.047821857035160065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,683,27.32,0.9999779462814331,131.31536865234375,265.22100830078125,220.33596801757812,283.6790771484375,0.13081350922584534,0.10821820795536041,0.08158893138170242,0.24323804676532745,0.08075524121522903,0.13455712795257568,0.10378391295671463,0.2601533532142639,0.2571234703063965,0.356311172246933,0.34589481353759766,0.17311060428619385,0.4787888526916504,0.21430841088294983,0.16412489116191864,0.06510012596845627,0.10718658566474915,0.21756835281848907,0.15315912663936615,0.16583670675754547,0.31481456756591797,0.055932704359292984,0.09279434382915497,0.07153736054897308,0.1250561624765396,0.052768126130104065,0.12882447242736816,0.09289246052503586,0.05589882284402847,0.049285098910331726,0.3689752221107483,0.20417430996894836,0.1478397697210312,0.06597985327243805,0.1042206734418869,0.08376336842775345,0.15207435190677643,0.08606687188148499,0.062019605189561844,0.12463017553091049,0.18770839273929596,0.09581634402275085,0.05555107444524765,0.06405530869960785,0.05261128023266792,0.06312311440706253,0.15420949459075928,0.04842282831668854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,692,27.68,0.9999730587005615,785.756591796875,281.713623046875,249.9266357421875,319.10125732421875,0.18495769798755646,0.15521608293056488,0.11328615993261337,0.2744409441947937,0.04355976730585098,0.09009859710931778,0.08744102716445923,0.2107875645160675,0.47262251377105713,0.73904949426651,0.5107398629188538,0.21935990452766418,0.25810909271240234,0.17599615454673767,0.2861537039279938,0.06420008093118668,0.13095566630363464,0.1923830807209015,0.05160754546523094,0.09097020328044891,0.2488161027431488,0.04393365606665611,0.07102694362401962,0.04668324813246727,0.15807142853736877,0.05265467241406441,0.11233288049697876,0.047163352370262146,0.04702090844511986,0.020477116107940674,0.5069852471351624,0.22467917203903198,0.20697695016860962,0.08615706115961075,0.04271451756358147,0.11706128716468811,0.14135771989822388,0.10250429809093475,0.08094187825918198,0.10476797819137573,0.2564433515071869,0.0799936056137085,0.046076927334070206,0.032667435705661774,0.041841771453619,0.0842263475060463,0.20418746769428253,0.04618028551340103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,692,27.68,0.9999525547027588,132.7405242919922,261.9518127441406,219.83644104003906,283.1644592285156,0.1924213171005249,0.15167197585105896,0.10788562893867493,0.2878011167049408,0.04985176399350166,0.12412633746862411,0.13773587346076965,0.2421436905860901,0.23169513046741486,0.3621697723865509,0.419029176235199,0.23597827553749084,0.38202834129333496,0.15778550505638123,0.17040356993675232,0.10840769112110138,0.12435126304626465,0.15287089347839355,0.07547319680452347,0.11824535578489304,0.2835094630718231,0.06287398189306259,0.07970915734767914,0.04671167954802513,0.16473349928855896,0.05408163368701935,0.16038206219673157,0.0895388051867485,0.048947688192129135,0.04250723868608475,0.49853217601776123,0.21862447261810303,0.18553005158901215,0.07237915694713593,0.05370732769370079,0.08762508630752563,0.17398175597190857,0.07959334552288055,0.09465695172548294,0.07754352688789368,0.2080032378435135,0.1538175344467163,0.044589802622795105,0.05461284518241882,0.05970695614814758,0.05639887601137161,0.10865896940231323,0.05157442390918732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,700,28.0,0.9999932050704956,785.0584716796875,292.40509033203125,249.419677734375,308.4166259765625,0.11034653335809708,0.12952181696891785,0.0847376212477684,0.17616084218025208,0.032235343009233475,0.10046835988759995,0.05555656924843788,0.14912623167037964,0.37249770760536194,0.8094190955162048,0.3255465030670166,0.17214874923229218,0.16647684574127197,0.13365203142166138,0.3347686231136322,0.04683202505111694,0.07559909671545029,0.24073408544063568,0.05501474440097809,0.14725391566753387,0.15616793930530548,0.07702440768480301,0.09154394268989563,0.07164490222930908,0.14568014442920685,0.030523233115673065,0.07688044756650925,0.046042174100875854,0.07110530883073807,0.016887711361050606,0.2272700071334839,0.19591481983661652,0.24630478024482727,0.10950621962547302,0.12465324252843857,0.0907910168170929,0.14059306681156158,0.27515101432800293,0.10008116066455841,0.18634043633937836,0.39197781682014465,0.11171427369117737,0.07954536378383636,0.020304236561059952,0.0188414566218853,0.06483526527881622,0.4621180593967438,0.043146539479494095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,700,28.0,0.9999872446060181,136.99232482910156,261.13653564453125,219.9797821044922,277.85455322265625,0.254716157913208,0.2047780454158783,0.13157528638839722,0.37636181712150574,0.03054441511631012,0.10099387913942337,0.1747998595237732,0.21106603741645813,0.2075289636850357,0.4052578806877136,0.4256765842437744,0.25210681557655334,0.3199786841869354,0.11668889224529266,0.21678142249584198,0.10171697288751602,0.11351271718740463,0.11622388660907745,0.04276400804519653,0.09226515144109726,0.24449782073497772,0.08084241300821304,0.06726226210594177,0.038014087826013565,0.1913672536611557,0.04875413700938225,0.21520045399665833,0.07805955410003662,0.03986317291855812,0.037324968725442886,0.5872071385383606,0.31147366762161255,0.24157658219337463,0.08467353880405426,0.040104325860738754,0.10329120606184006,0.19584567844867706,0.10649531334638596,0.10619509220123291,0.062059588730335236,0.26707687973976135,0.14062350988388062,0.03509468585252762,0.050202466547489166,0.07553194463253021,0.06267417967319489,0.10102103650569916,0.06165238469839096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,708,28.32,0.9999995231628418,789.94482421875,291.12261962890625,247.113525390625,301.50384521484375,0.13646399974822998,0.11284355819225311,0.08797100186347961,0.22062940895557404,0.07847782969474792,0.11482968181371689,0.07867181301116943,0.24644383788108826,0.42937132716178894,0.48541533946990967,0.43231236934661865,0.22303533554077148,0.43502727150917053,0.26656055450439453,0.19475513696670532,0.05874398350715637,0.1242787316441536,0.2684080898761749,0.13410979509353638,0.1381828486919403,0.3751235604286194,0.036299727857112885,0.09023971110582352,0.06507116556167603,0.12125468254089355,0.0615648478269577,0.08832540363073349,0.05779873579740524,0.05610975623130798,0.028247566893696785,0.4008959233760834,0.1614198535680771,0.14820623397827148,0.07217349857091904,0.07496540248394012,0.09806550294160843,0.14132383465766907,0.07865390926599503,0.06266261637210846,0.1344165951013565,0.18537785112857819,0.07391363382339478,0.060319457203149796,0.04174263775348663,0.0368000790476799,0.07520975172519684,0.1911201924085617,0.04143308103084564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,708,28.32,0.9999339580535889,137.7782745361328,258.5052185058594,219.71055603027344,286.6773376464844,0.22902734577655792,0.15663018822669983,0.10747499763965607,0.33883458375930786,0.04494978487491608,0.10212994366884232,0.36008885502815247,0.1951177567243576,0.2040688544511795,0.3178108036518097,0.3307933807373047,0.17786522209644318,0.3682333827018738,0.10917633771896362,0.16258351504802704,0.07225351780653,0.10134129226207733,0.1397349089384079,0.048687856644392014,0.11072894185781479,0.24052822589874268,0.09741318225860596,0.07175695896148682,0.04432781785726547,0.19161316752433777,0.046622972935438156,0.24386894702911377,0.12260004878044128,0.03938032686710358,0.0834837481379509,0.4615335464477539,0.2551520764827728,0.16013160347938538,0.07346613705158234,0.052509307861328125,0.09349797666072845,0.2560971677303314,0.12564626336097717,0.061870917677879333,0.06765691190958023,0.206333726644516,0.08246859908103943,0.03382758051156998,0.1256767064332962,0.2109965980052948,0.05468594282865524,0.12997613847255707,0.07351671904325485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,717,28.68,0.999994158744812,790.9339599609375,293.92254638671875,243.363525390625,300.1614990234375,0.19700489938259125,0.1757345348596573,0.11235059797763824,0.35093462467193604,0.04757404327392578,0.08406937122344971,0.08538758754730225,0.23322317004203796,0.375961035490036,0.5788150429725647,0.4021759331226349,0.19680815935134888,0.2896798253059387,0.20817486941814423,0.29161420464515686,0.06272377818822861,0.11462420970201492,0.19445660710334778,0.075435109436512,0.0941559299826622,0.2713168263435364,0.05157310515642166,0.07929915189743042,0.0490194708108902,0.1334211379289627,0.05587062984704971,0.13928858935832977,0.04396441578865051,0.04356495290994644,0.02111401967704296,0.4950188100337982,0.28317829966545105,0.23996366560459137,0.08500835299491882,0.05049902945756912,0.13459110260009766,0.13889814913272858,0.10798120498657227,0.08513516187667847,0.09738454222679138,0.2915910482406616,0.08211236447095871,0.04742558300495148,0.031833942979574203,0.03957623615860939,0.08500763028860092,0.1639578938484192,0.057632867246866226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,717,28.68,0.9999885559082031,137.2861328125,260.0764465332031,217.50048828125,287.1460876464844,0.06411171704530716,0.054062627255916595,0.05013019219040871,0.13750766217708588,0.12256570160388947,0.1570625901222229,0.07350385189056396,0.2502361238002777,0.27953118085861206,0.2683336138725281,0.26768141984939575,0.1428435742855072,0.5127867460250854,0.26491430401802063,0.10657564550638199,0.05057823285460472,0.08894509822130203,0.31710416078567505,0.27904149889945984,0.24925173819065094,0.33021318912506104,0.04470958933234215,0.11208810657262802,0.11021316796541214,0.08802136778831482,0.04593759775161743,0.07286728173494339,0.10020534694194794,0.07378744333982468,0.05986902862787247,0.2002427875995636,0.098595529794693,0.07883219420909882,0.05490453913807869,0.21680060029029846,0.0602116584777832,0.1346285045146942,0.08088528364896774,0.03775810822844505,0.20102427899837494,0.1302923858165741,0.07827933132648468,0.0801214873790741,0.06886763125658035,0.036485858261585236,0.05616171285510063,0.2331329584121704,0.03707608953118324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,725,29.0,0.9997064471244812,805.3508911132812,290.165283203125,241.31988525390625,305.16839599609375,0.17777040600776672,0.15021024644374847,0.10723840445280075,0.26723602414131165,0.05342249199748039,0.09493722766637802,0.08331068605184555,0.22054307162761688,0.4498734474182129,0.6273951530456543,0.4701921045780182,0.2308930903673172,0.3136995732784271,0.21350346505641937,0.2609705924987793,0.062114715576171875,0.13004548847675323,0.21586617827415466,0.0723823830485344,0.10230855643749237,0.29859015345573425,0.04128451645374298,0.07578083127737045,0.05104377865791321,0.14071954786777496,0.05690278112888336,0.10639651119709015,0.04847509041428566,0.04762733355164528,0.021606607362627983,0.47381192445755005,0.2124505192041397,0.1968565285205841,0.08351220935583115,0.05034644901752472,0.12054960429668427,0.14189529418945312,0.09439057856798172,0.07704086601734161,0.1097802221775055,0.2452186495065689,0.07821212708950043,0.04855472221970558,0.03329211845993996,0.037126097828149796,0.08073936402797699,0.18835628032684326,0.04794621467590332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,725,29.0,0.9999102354049683,146.54666137695312,268.04547119140625,211.80575561523438,280.096923828125,0.13346266746520996,0.08750312775373459,0.06904114782810211,0.23325397074222565,0.10631004720926285,0.12759914994239807,0.32586991786956787,0.18811523914337158,0.20320729911327362,0.1805197149515152,0.23093274235725403,0.12625457346439362,0.407201886177063,0.13675788044929504,0.09550951421260834,0.07120467722415924,0.111956886947155,0.1816156655550003,0.09053926169872284,0.16526134312152863,0.2349100261926651,0.09889942407608032,0.07526601105928421,0.05786649137735367,0.138379767537117,0.04296015202999115,0.21277040243148804,0.16086041927337646,0.04152350127696991,0.13273413479328156,0.2917494773864746,0.16020260751247406,0.0944552943110466,0.0519566684961319,0.09696647524833679,0.08109192550182343,0.22439998388290405,0.09669254720211029,0.04191235080361366,0.08033856749534607,0.15462222695350647,0.09163187444210052,0.036909036338329315,0.17906583845615387,0.19533808529376984,0.03841354697942734,0.1618063747882843,0.08614906668663025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,733,29.32,0.9999923706054688,799.7481689453125,283.92413330078125,253.945556640625,320.4749755859375,0.16557124257087708,0.13825805485248566,0.1077549010515213,0.2571326792240143,0.044194646179676056,0.09189537167549133,0.07718640565872192,0.2178986668586731,0.5449092388153076,0.8033322095870972,0.5184357166290283,0.20831285417079926,0.2594205141067505,0.18084287643432617,0.2948814928531647,0.05745309591293335,0.12437103688716888,0.2030133455991745,0.05650724098086357,0.09440794587135315,0.2453947812318802,0.040686093270778656,0.0708777904510498,0.04873422533273697,0.1502622812986374,0.05018358677625656,0.10029622167348862,0.04495878890156746,0.04754921421408653,0.019633851945400238,0.47478318214416504,0.21601858735084534,0.19140532612800598,0.0831139013171196,0.0450916551053524,0.11191043257713318,0.13238540291786194,0.10429724305868149,0.07394899427890778,0.11174878478050232,0.2533356547355652,0.07429008185863495,0.0471782349050045,0.03162162005901337,0.036881882697343826,0.08604569733142853,0.22981703281402588,0.04175519198179245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,733,29.32,0.9999986886978149,147.04986572265625,252.65328979492188,217.67019653320312,296.8867492675781,0.12824971973896027,0.08186286687850952,0.07287292927503586,0.17969195544719696,0.07954660058021545,0.14652827382087708,0.28445789217948914,0.2128300666809082,0.2501771152019501,0.2602865397930145,0.31452059745788574,0.16758283972740173,0.5141502022743225,0.14749953150749207,0.09958256781101227,0.06928708404302597,0.10641007870435715,0.21193522214889526,0.09226278960704803,0.17917661368846893,0.3097968101501465,0.06432809680700302,0.08628728985786438,0.06513054668903351,0.155435711145401,0.0459229052066803,0.13501547276973724,0.1747751384973526,0.05356591194868088,0.1205279678106308,0.31384342908859253,0.11320721358060837,0.08453968167304993,0.057698916643857956,0.09275789558887482,0.06330319494009018,0.23567593097686768,0.09125511348247528,0.043019555509090424,0.105899378657341,0.12822966277599335,0.08620769530534744,0.04504355043172836,0.17366716265678406,0.16471721231937408,0.047291308641433716,0.1831527054309845,0.05004141107201576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,742,29.68,0.9999417066574097,810.637451171875,278.57659912109375,249.690673828125,320.8668212890625,0.15159878134727478,0.11820345371961594,0.10091447085142136,0.22592449188232422,0.05248713865876198,0.10302121937274933,0.08887498080730438,0.22275838255882263,0.5586820244789124,0.7783498167991638,0.5439712405204773,0.21554647386074066,0.29641449451446533,0.18602804839611053,0.25777801871299744,0.05600704252719879,0.131933331489563,0.2192252278327942,0.06245318800210953,0.10490862280130386,0.2731325924396515,0.03763752430677414,0.07377102226018906,0.05296502262353897,0.15307128429412842,0.05211086943745613,0.09328784048557281,0.056106001138687134,0.051527056843042374,0.025677477940917015,0.4534796178340912,0.1803971379995346,0.15587323904037476,0.07827899605035782,0.04841887578368187,0.10174094140529633,0.14156726002693176,0.09496920555830002,0.062592513859272,0.12020917236804962,0.2140069305896759,0.0655825063586235,0.04858434572815895,0.04169253259897232,0.047037187963724136,0.08302286267280579,0.23343445360660553,0.03859597444534302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,742,29.68,0.9999788999557495,145.64163208007812,255.8505401611328,218.84088134765625,295.49681091308594,0.15033800899982452,0.09172994643449783,0.08439852297306061,0.1699226051568985,0.05761958286166191,0.13727033138275146,0.3180209994316101,0.2022632211446762,0.2720634937286377,0.3161422610282898,0.38421088457107544,0.2067105770111084,0.5075966715812683,0.1344810426235199,0.10611537843942642,0.07417313009500504,0.10899006575345993,0.20099811255931854,0.0702786073088646,0.15752294659614563,0.3213135600090027,0.05673226714134216,0.0822073295712471,0.0588173046708107,0.1849016547203064,0.04714934155344963,0.11961572617292404,0.15762875974178314,0.05429891496896744,0.10076656937599182,0.35579150915145874,0.10044348239898682,0.08658057451248169,0.06508027017116547,0.07309247553348541,0.06165154650807381,0.26193153858184814,0.09843690693378448,0.04775500297546387,0.10236852616071701,0.12533621490001678,0.08664008229970932,0.04411238431930542,0.1563001424074173,0.16891728341579437,0.05059368535876274,0.18848073482513428,0.042984914034605026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,750,30.0,0.999993085861206,809.017333984375,289.6171875,255.2850341796875,311.941650390625,0.11836382746696472,0.0922333374619484,0.08748829364776611,0.16825082898139954,0.06282158941030502,0.12037953734397888,0.07268761843442917,0.21898581087589264,0.6327987313270569,0.7554736733436584,0.5698670148849487,0.22784262895584106,0.34030529856681824,0.19678568840026855,0.2141546607017517,0.05435031279921532,0.1360359489917755,0.26275891065597534,0.07495066523551941,0.13004077970981598,0.30015456676483154,0.03146468847990036,0.07771500200033188,0.06331983208656311,0.14571145176887512,0.05063771829009056,0.06816195696592331,0.057294394820928574,0.061983782798051834,0.024516090750694275,0.39597275853157043,0.13154275715351105,0.12454918771982193,0.07403714954853058,0.06520126014947891,0.08419527858495712,0.1363472193479538,0.08642163127660751,0.05642932653427124,0.15952613949775696,0.17369261384010315,0.06725872308015823,0.05801152065396309,0.03948795050382614,0.03619977459311485,0.07983452826738358,0.28940773010253906,0.03098873235285282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,750,30.0,0.9999710321426392,144.5453338623047,256.80780029296875,213.5743865966797,287.57666015625,0.1824335902929306,0.12908531725406647,0.11053230613470078,0.1857004463672638,0.059954605996608734,0.11722657084465027,0.1304885894060135,0.20659132301807404,0.4687093198299408,0.6502782106399536,0.5298784971237183,0.2777133285999298,0.3153345286846161,0.194688081741333,0.21039441227912903,0.07146799564361572,0.15203869342803955,0.23993588984012604,0.05706361308693886,0.12005823105573654,0.31587767601013184,0.0369315929710865,0.0772712454199791,0.05705024302005768,0.17485372722148895,0.061377301812171936,0.08273009955883026,0.0795660987496376,0.06026724725961685,0.033494431525468826,0.4250585734844208,0.12668059766292572,0.13737469911575317,0.09310147166252136,0.05498858168721199,0.1090802326798439,0.1836179941892624,0.09614937007427216,0.06360877305269241,0.14095985889434814,0.1790565699338913,0.06641873717308044,0.051970772445201874,0.04806872829794884,0.05411973595619202,0.0729120671749115,0.2011575996875763,0.04354045167565346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,758,30.32,0.9999983310699463,806.6321411132812,298.34033203125,255.04046630859375,312.619873046875,0.15782839059829712,0.12995316088199615,0.10373134911060333,0.2306012660264969,0.05074502155184746,0.10033905506134033,0.0775701254606247,0.217833012342453,0.5654750466346741,0.7566571235656738,0.5329105257987976,0.23098014295101166,0.2971913814544678,0.1940738409757614,0.26710236072540283,0.05778426304459572,0.13094225525856018,0.22524960339069366,0.06424648314714432,0.10649660974740982,0.28047946095466614,0.03694932535290718,0.07359112054109573,0.0535043403506279,0.14818619191646576,0.05233969911932945,0.08964750915765762,0.04913787171244621,0.051845088601112366,0.021198056638240814,0.4545218050479889,0.1882932037115097,0.17408514022827148,0.08293706923723221,0.05209439620375633,0.10658179223537445,0.136710986495018,0.09582207351922989,0.07078449428081512,0.12638704478740692,0.22921505570411682,0.07306088507175446,0.05032432824373245,0.03355702757835388,0.035621169954538345,0.08353519439697266,0.2347499132156372,0.039594270288944244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,758,30.32,0.9998698234558105,146.31944274902344,263.1270751953125,213.7375030517578,283.5155029296875,0.1729549616575241,0.12142738699913025,0.09334659576416016,0.2263711839914322,0.06901892274618149,0.13121739029884338,0.19916516542434692,0.2264513373374939,0.22952955961227417,0.3404962122440338,0.3862920105457306,0.20996025204658508,0.47480309009552,0.17614683508872986,0.14425776898860931,0.06706550717353821,0.11630858480930328,0.1946616768836975,0.09726383537054062,0.14769285917282104,0.321687787771225,0.05515957251191139,0.08457329869270325,0.06035888195037842,0.16009235382080078,0.05554525554180145,0.1370922029018402,0.1202545166015625,0.05343061313033104,0.067459836602211,0.40794941782951355,0.1687968373298645,0.12996403872966766,0.0723814070224762,0.073735810816288,0.08365030586719513,0.21087658405303955,0.09078744053840637,0.05638417229056358,0.10346874594688416,0.15553584694862366,0.07291519641876221,0.04688959941267967,0.09322719275951385,0.09991005808115005,0.06022365391254425,0.1341567039489746,0.050608422607183456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,767,30.68,0.9999947547912598,803.81298828125,289.7779846191406,257.7764892578125,315.5863342285156,0.14294825494289398,0.11198700219392776,0.09648403525352478,0.20775577425956726,0.05635545775294304,0.117617666721344,0.08870211988687515,0.23192763328552246,0.5863873958587646,0.7118343114852905,0.5568477511405945,0.23458267748355865,0.34623685479164124,0.18964944779872894,0.22507600486278534,0.06114926561713219,0.13502934575080872,0.2411939948797226,0.06893160939216614,0.12118572741746902,0.3109385371208191,0.03546212241053581,0.08106781542301178,0.05776947736740112,0.15247070789337158,0.05324024707078934,0.08634685724973679,0.061671026051044464,0.05827711522579193,0.027953187003731728,0.4484897255897522,0.1565106213092804,0.14704996347427368,0.07523848116397858,0.05503004789352417,0.09001680463552475,0.14687567949295044,0.08695260435342789,0.06542202085256577,0.1322300136089325,0.19125115871429443,0.07581711560487747,0.05505964532494545,0.0452372282743454,0.0470261350274086,0.08019651472568512,0.24543750286102295,0.03508883714675903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
